Source;Target;Weight;Year
Da Silva De Oliveira, L.;Alves, D.;1;2018
Kobayashi, J.M.;Pereira, L.R.L.;1;2018
Kobayashi, J.M.;Alves, D.;1;2018
Pereira, L.R.L.;Alves, D.;1;2018
De Carvalho, V.R.;Sichman, J.S.;1;2018
Pierin, F.L.;Sichman, J.S.;1;2018
De Lima Nascimento, D.;Braga, R.T.V.;1;2018
Da Silva, F.P.;Mutti, D.;1;2018
Mutti, D.;De Souza, H.A.;1;2018
Santana, E.F.Z.;Tomasiello, D.B.;1;2018
Santana, E.F.Z.;Giannotti, M.;1;2018
Kanashiro, L.;Tomasiello, D.B.;1;2018
Kanashiro, L.;Giannotti, M.;1;2018
Tomasiello, D.B.;Kon, F.;1;2018
Tomasiello, D.B.;Giannotti, M.;1;2018
Kon, F.;Giannotti, M.;1;2018
Pinto, V.H.S.C.;Oliveira, R.R.;1;2018
Oliveira, R.R.;Vilela, R.F.;1;2018
Oliveira, R.R.;Souza, S.R.S.;1;2018
Borges, E.;Di Felice, M.;1;2018
Silva, A.M.;da Silva Costa, F.H.;1;2018
Silva, A.M.;Diaz, A.K.R.;1;2018
Silva, A.M.;Peres, S.M.;1;2018
da Silva Costa, F.H.;Diaz, A.K.R.;1;2018
da Silva Costa, F.H.;Peres, S.M.;1;2018
Diaz, A.K.R.;Peres, S.M.;1;2018
Finizola, J.S.;de Moraes Lima, C.A.;1;2018
Targino, J.M.;de Moraes Lima, C.A.;1;2018
Teodoro, F.G.S.;de Moraes Lima, C.A.;1;2018
Fernandes, S.D.C.;Rosa, M.;1;2018
Fernandes, S.D.C.;Queiroz, C.;1;2018
Fernandes, S.D.C.;Rozenfeld, H.;1;2018
Rosa, M.;Queiroz, C.;1;2018
Rosa, M.;Rozenfeld, H.;1;2018
Queiroz, C.;Rozenfeld, H.;1;2018
Oliveira, J.;Farçoni, L.;1;2018
Oliveira, J.;Pinto, A.;1;2018
Oliveira, J.;Silva, I.;1;2018
Oliveira, J.;Romero, R.;1;2018
Farçoni, L.;Pinto, A.;2;2018
Farçoni, L.;Silva, I.;2;2018
Farçoni, L.;Romero, R.;2;2018
Pinto, A.;Silva, I.;2;2018
Silva, I.;Romero, R.;2;2018
Demarchi, A.;Farçoni, L.;1;2018
Demarchi, A.;Pinto, A.;1;2018
Demarchi, A.;Romero, R.;1;2018
Demarchi, A.;Silva, I.;1;2018
Toda, A.M.;Valle, P.H.D.;2;2017
Valle, P.H.D.;Isotani, S.;2;2018
de Oliveira, C.D.;de Mattos Fortes, R.P.;1;2018
de Mattos Fortes, R.P.;Barbosa, E.F.;1;2018
Penteado, B.E.;Paiva, P.M.;1;2018
Isotani, S.;Paiva, P.M.;1;2018
Paiva, P.M.;Morettin-Zupelari, M.;1;2018
Paiva, P.M.;Ferrari, D.V.;1;2018
Spadon, G.;Gimenes, G.;1;2018
Gimenes, G.;Rodrigues, J.F.;1;2018
Spadon, G.;Scabora, L.C.;1;2018
Spadon, G.;Araujo, M.V.S.;1;2018
Spadon, G.;Traina, C.;1;2018
Scabora, L.C.;Araujo, M.V.S.;1;2018
Scabora, L.C.;Rodrigues, J.F.;1;2018
Araujo, M.V.S.;Traina, C.;1;2018
Araujo, M.V.S.;Rodrigues, J.F.;1;2018
Traina, C.;Rodrigues, J.F.;1;2018
Kunze, L.F.;Amaral, T.;1;2018
Kunze, L.F.;Moraes, L.M.P.;1;2018
Kunze, L.F.;De Sousa, E.P.M.;1;2018
Kunze, L.F.;Cordeiro, R.L.F.;1;2018
Amaral, T.;Moraes, L.M.P.;1;2018
Amaral, T.;De Sousa, E.P.M.;1;2018
Amaral, T.;Cordeiro, R.L.F.;1;2018
Moraes, L.M.P.;De Sousa, E.P.M.;1;2018
De Sousa, E.P.M.;Cordeiro, R.L.F.;1;2018
Carvalho, N.;Chaim, O.;1;2018
Carvalho, N.;Cazarini, E.;1;2018
Carvalho, N.;Gerolamo, M.;1;2018
Chaim, O.;Cazarini, E.;2;2018
Chaim, O.;Gerolamo, M.;1;2018
Cazarini, E.;Gerolamo, M.;1;2018
Feitosa, R.A.;Rocha, J.M.;1;2018
Feitosa, R.A.;Lima, C.A.M.;1;2018
Feitosa, R.A.;Peres, S.M.;1;2018
Rocha, J.M.;Lima, C.A.M.;1;2018
Rocha, J.M.;Peres, S.M.;1;2018
Valejo, A.;Ferreira, V.;1;2018
Valejo, A.;de Oliveira, M.C.F.;1;2018
Valejo, A.;de Andrade Lopes, A.;1;2018
Ferreira, V.;de Oliveira, M.C.F.;1;2018
Ferreira, V.;de Andrade Lopes, A.;1;2018
de Oliveira, M.C.F.;de Andrade Lopes, A.;1;2018
Alvarez, R.M.P.;de Andrade Lopes, A.;1;2018
Simões, R.S.;Oliveira, P.R.;1;2018
Simões, R.S.;Honório, K.M.;1;2018
Simões, R.S.;Lima, C.A.M.;1;2018
Oliveira, P.R.;Honório, K.M.;1;2018
Oliveira, P.R.;Lima, C.A.M.;1;2018
Honório, K.M.;Lima, C.A.M.;1;2018
Morales Alvarado, C.S.;Garcia, C.;1;2018
Nazaré, T.S.;da Costa, G.B.P.;1;2018
Nazaré, T.S.;Contato, W.A.;1;2018
Nazaré, T.S.;Ponti, M.;1;2018
da Costa, G.B.P.;Contato, W.A.;1;2018
da Costa, G.B.P.;Ponti, M.;1;2018
Contato, W.A.;Ponti, M.;1;2018
Leyh, W.;Filho, H.F.;2;2018
Ferreira Junior, J.R.;de Azevedo-Marques, P.M.;2;2018
Cipriano, F.E.G.;de Azevedo-Marques, P.M.;1;2018
Fabro, A.T.;de Azevedo-Marques, P.M.;1;2018
Koenigkam-Santos, M.;de Azevedo-Marques, P.M.;1;2018
Faleiros, M.C.;Ferreira Junior, J.R.;1;2018
Faleiros, M.C.;Jens, E.Z.;1;2018
Faleiros, M.C.;Nogueira-Barbosa, M.H.;1;2018
Faleiros, M.C.;de Azevedo-Marques, P.M.;1;2018
Ferreira Junior, J.R.;Jens, E.Z.;1;2018
Ferreira Junior, J.R.;Nogueira-Barbosa, M.H.;1;2018
Jens, E.Z.;Nogueira-Barbosa, M.H.;1;2018
Jens, E.Z.;de Azevedo-Marques, P.M.;1;2018
Nogueira-Barbosa, M.H.;de Azevedo-Marques, P.M.;1;2018
de Carvalho Castro, J.P.;Carniel, A.C.;1;2018
de Carvalho Castro, J.P.;de Aguiar Ciferri, C.D.;1;2018
Carniel, A.C.;de Aguiar Ciferri, C.D.;1;2018
Oliveira, P.H.;Scabora, L.C.;2;2017
Oliveira, P.H.;Cazzolato, M.T.;2;2017
Oliveira, P.H.;Traina, A.J.M.;2;2017
Oliveira, P.H.;Traina, C.;2;2017
Andrade, K.O.;Joaquim, R.C.;1;2018
Andrade, K.O.;Caurin, G.A.P.;1;2018
Andrade, K.O.;Crocomo, M.K.;1;2018
Joaquim, R.C.;Caurin, G.A.P.;1;2018
Joaquim, R.C.;Crocomo, M.K.;1;2018
Caurin, G.A.P.;Crocomo, M.K.;1;2018
Guimarães, R.;Sattler, U.;1;2018
Sattler, U.;Wassermann, R.;1;2018
Carvalho, I.;Rosa, J.L.G.;1;2018
Carvalho, I.;Santos, K.F.D.;1;2018
Carvalho, I.;Alves, D.;2;2018
Rosa, J.L.G.;Santos, K.F.D.;1;2018
Rosa, J.L.G.;Alves, D.;1;2018
Santos, K.F.D.;Alves, D.;1;2018
Antonelli, H.L.;Igawa, R.A.;1;2018
Antonelli, H.L.;Pontin, R.;1;2018
Igawa, R.A.;Pontin, R.;1;2018
Igawa, R.A.;Rizo, E.H.;1;2018
Igawa, R.A.;Watanabe, W.M.;1;2018
Pontin, R.;Rizo, E.H.;1;2018
Pontin, R.;Watanabe, W.M.;1;2018
Durão, F.A.;Cabral, B.S.;1;2018
Durão, F.A.;Beltrão, R.D.;1;2018
Durão, F.A.;Manzato, M.G.;1;2018
Cabral, B.S.;Beltrão, R.D.;1;2018
Cabral, B.S.;Manzato, M.G.;1;2018
Beltrão, R.D.;Manzato, M.G.;1;2018
Pereira, D.L.N.C.;Wassermann, R.;1;2018
Pereira, D.L.N.C.;Salvador, L.;1;2018
Wassermann, R.;Salvador, L.;1;2018
Correa, A.S.;Correa, P.L.P.;1;2018
Correa, A.S.;Silva, F.S.C.;1;2018
Correa, A.S.;Carvalho, T.;1;2018
Correa, P.L.P.;Silva, F.S.C.;1;2018
Correa, P.L.P.;Carvalho, T.;1;2018
Silva, F.S.C.;Carvalho, T.;1;2018
Costa, B.L.G.;Goedtel, A.;1;2018
Graciola, C.L.;Goedtel, A.;1;2018
Angélico, B.A.;Goedtel, A.;1;2018
Almeida, J.P.D.;Durão, F.A.;1;2018
Almeida, J.P.D.;Costa, A.F.;1;2018
Durão, F.A.;Costa, A.F.;1;2018
de Carvalho, V.O.;de Paula, D.D.;1;2018
de Carvalho, V.O.;Pacheco, M.V.;1;2018
de Carvalho, V.O.;de Padua, R.;1;2018
de Carvalho, V.O.;Rezende, S.O.;1;2018
de Paula, D.D.;Pacheco, M.V.;1;2018
de Paula, D.D.;de Padua, R.;1;2018
de Paula, D.D.;Rezende, S.O.;1;2018
Pacheco, M.V.;de Padua, R.;1;2018
Pacheco, M.V.;Rezende, S.O.;1;2018
de Padua, R.;Rezende, S.O.;1;2018
Kümmel, B.C.;de Carvalho, A.C.P.L.F.;1;2018
Kümmel, B.C.;Brigido, M.M.;1;2018
Kümmel, B.C.;Ralha, C.G.;1;2018
Kümmel, B.C.;Walter, M.E.M.T.;1;2018
de Carvalho, A.C.P.L.F.;Brigido, M.M.;1;2018
de Carvalho, A.C.P.L.F.;Ralha, C.G.;1;2018
de Carvalho, A.C.P.L.F.;Walter, M.E.M.T.;1;2018
Brigido, M.M.;Ralha, C.G.;1;2018
Brigido, M.M.;Walter, M.E.M.T.;1;2018
Ralha, C.G.;Walter, M.E.M.T.;1;2018
Cunha, T.;de Carvalho, A.C.P.L.F.;2;2018
Silva, T.S.;Weber, A.;1;2018
Silva, T.S.;de Oliveira, J.P.M.;1;2018
Silva, T.S.;Fantinato, M.;2;2018
Thom, L.H.;Weber, A.;1;2018
Thom, L.H.;de Oliveira, J.P.M.;1;2018
Weber, A.;de Oliveira, J.P.M.;1;2018
Weber, A.;Fantinato, M.;1;2018
de Oliveira, J.P.M.;Fantinato, M.;1;2018
de Sousa, M.C.F.;de Abreu de Sousa, M.A.;1;2018
de Sousa, M.C.F.;Del-Moral-Hernandez, E.;1;2018
Challco, G.C.;Mizoguchi, R.;1;2018
Mizoguchi, R.;Isotani, S.;2;2018
Vasconcelos, G.Q.;Kaster, D.S.;1;2018
Vasconcelos, G.Q.;Cordeiro, R.L.F.;2;2018
Kaster, D.S.;Cordeiro, R.L.F.;1;2018
de Oliveira, L.L.;de Oliveira Ribeiro, C.;1;2018
de Oliveira, L.L.;Tomei, J.;1;2018
de Oliveira, L.L.;Rego, E.E.;1;2018
de Oliveira Ribeiro, C.;Tomei, J.;1;2018
de Oliveira Ribeiro, C.;Rego, E.E.;1;2018
Tomei, J.;Rego, E.E.;1;2018
Verdecia-Cabrera, A.;Blanco, I.F.;1;2018
Verdecia-Cabrera, A.;Carvalho, A.C.P.L.F.;1;2018
Blanco, I.F.;Carvalho, A.C.P.L.F.;1;2018
Chaim, O.;Muschard, B.;1;2018
Chaim, O.;Rozenfeld, H.;1;2018
Muschard, B.;Cazarini, E.;1;2018
Muschard, B.;Rozenfeld, H.;2;2018
Cazarini, E.;Rozenfeld, H.;1;2018
Vasconcelos, G.Q.;Zabot, G.F.;1;2018
Vasconcelos, G.Q.;De Lima, D.M.;1;2018
Vasconcelos, G.Q.;Kaster, D.D.S.;1;2018
Zabot, G.F.;De Lima, D.M.;1;2018
Zabot, G.F.;Kaster, D.D.S.;1;2018
Zabot, G.F.;Cordeiro, R.L.F.;1;2018
De Lima, D.M.;Kaster, D.D.S.;1;2018
De Lima, D.M.;Cordeiro, R.L.F.;1;2018
Kaster, D.D.S.;Cordeiro, R.L.F.;1;2018
De Carvalho, L.G.;Eler, M.M.;2;2018
Casals, A.;Fermé, E.;1;2018
Casals, A.;Brandao, A.A.F.;1;2018
Fermé, E.;Brandao, A.A.F.;1;2018
Santana, E.F.Z.;Milojicic, D.S.;2;2017
Lago, N.;Milojicic, D.S.;1;2018
Kon, F.;Milojicic, D.S.;2;2017
Souza, F.C.M.;Souza, A.C.C.;1;2018
Souza, F.C.M.;Nakamura, G.M.;1;2018
Souza, F.C.M.;Mandrá, P.P.;1;2018
Souza, F.C.M.;Macedo, A.A.;1;2018
Souza, A.C.C.;Nakamura, G.M.;1;2018
Souza, A.C.C.;Mandrá, P.P.;1;2018
Souza, A.C.C.;Macedo, A.A.;1;2018
Nakamura, G.M.;Mandrá, P.P.;1;2018
Nakamura, G.M.;Macedo, A.A.;1;2018
Mandrá, P.P.;Macedo, A.A.;1;2018
Filho, G.P.R.;Valejo, A.D.B.;1;2018
Mano, L.Y.;Valejo, A.D.B.;1;2018
Valejo, A.D.B.;Villas, L.A.;1;2018
Valejo, A.D.B.;Ueyama, J.;1;2018
Kawamoto, A.L.S.;Da Silva, F.S.C.;1;2018
Gonçalves, F.M.F.;Guilherme, I.R.;1;2018
Gonçalves, F.M.F.;Pedronette, D.C.G.;1;2018
Guilherme, I.R.;Pedronette, D.C.G.;1;2018
Coutinho, A.L.B.;Leyh, W.;1;2018
Leyh, W.;Fava, M.;1;2018
Leyh, W.;Abe, N.;1;2018
Leyh, W.;Jacobs, C.;1;2018
Fava, M.;Abe, N.;1;2018
Fava, M.;Filho, H.F.;1;2018
Fava, M.;Jacobs, C.;1;2018
Abe, N.;Filho, H.F.;1;2018
Abe, N.;Jacobs, C.;1;2018
Filho, H.F.;Jacobs, C.;1;2018
Kattan, H.M.;Soares, F.;1;2018
Kattan, H.M.;Goldman, A.;2;2018
Kattan, H.M.;Deboni, E.;1;2018
Kattan, H.M.;Guerra, E.;1;2018
Soares, F.;Goldman, A.;1;2018
Soares, F.;Deboni, E.;1;2018
Soares, F.;Guerra, E.;1;2018
Goldman, A.;Deboni, E.;1;2018
Goldman, A.;Guerra, E.;1;2018
Deboni, E.;Guerra, E.;1;2018
Quevedo, A.J.U.;Hung, P.C.K.;1;2018
Quevedo, A.J.U.;Huang, S.-C.;1;2018
Quevedo, A.J.U.;Peres, S.M.;1;2018
Hung, P.C.K.;Peres, S.M.;1;2018
Huang, S.-C.;Peres, S.M.;1;2018
De Lima, I.B.;Yamada, D.B.;1;2018
De Lima, I.B.;Yoshiura, V.T.;1;2018
De Lima, I.B.;Furegato, A.R.F.;1;2018
De Lima, I.B.;Alves, D.;2;2018
Yamada, D.B.;Yoshiura, V.T.;3;2018
Yamada, D.B.;Furegato, A.R.F.;1;2018
Yamada, D.B.;Alves, D.;3;2018
Yoshiura, V.T.;Furegato, A.R.F.;1;2018
Yoshiura, V.T.;Alves, D.;3;2018
Furegato, A.R.F.;Alves, D.;1;2018
Yamaguti, V.H.;Rijo, R.P.C.L.;1;2018
Yamaguti, V.H.;Crepaldi, N.Y.;1;2018
Yamaguti, V.H.;Carvalho, I.;1;2018
Yamaguti, V.H.;Alves, D.;1;2018
Rijo, R.P.C.L.;Carvalho, I.;1;2018
Crepaldi, N.Y.;Carvalho, I.;1;2018
Lima, V.C.;Alves, D.;1;2018
Lima, V.C.;Pellison, F.C.;1;2018
Lima, V.C.;Crepaldi, N.Y.;1;2018
Lima, V.C.;Rijo, R.P.C.L.;1;2018
Alves, D.;Pellison, F.C.;2;2018
Pellison, F.C.;Crepaldi, N.Y.;1;2018
Pellison, F.C.;Rijo, R.P.C.L.;1;2018
Yoshiura, V.T.;Pellison, F.C.;1;2018
Yoshiura, V.T.;De Azevedo Marques, J.M.;1;2018
Yamada, D.B.;Pellison, F.C.;1;2018
Yamada, D.B.;De Azevedo Marques, J.M.;1;2018
Pellison, F.C.;De Azevedo Marques, J.M.;1;2018
De Azevedo Marques, J.M.;Alves, D.;1;2018
de Azevedo, L.J.M.;Estrella, J.C.;1;2018
de Azevedo, L.J.M.;Nakamura, L.H.V.;1;2018
de Azevedo, L.J.M.;Batista, B.G.;1;2018
de Azevedo, L.J.M.;Reiff-Marganiec, S.;1;2018
Estrella, J.C.;Nakamura, L.H.V.;1;2018
Estrella, J.C.;Batista, B.G.;1;2018
Nakamura, L.H.V.;Batista, B.G.;1;2018
Nakamura, L.H.V.;Reiff-Marganiec, S.;1;2018
Batista, B.G.;Reiff-Marganiec, S.;1;2018
Casals, A.;Seghrouchni, A.E.-F.;1;2018
Casals, A.;Brandão, A.A.F.;2;2018
Belbachir, A.;Seghrouchni, A.E.-F.;1;2018
Belbachir, A.;Brandão, A.A.F.;1;2018
Seghrouchni, A.E.-F.;Brandão, A.A.F.;1;2018
Bertholdo, A.P.O.;De Melo, C.;1;2018
Bertholdo, A.P.O.;Rozestraten, A.S.;1;2018
Bertholdo, A.P.O.;Gerosa, M.A.;1;2018
Bertholdo, A.P.O.;O'Brien, H.L.;1;2018
De Melo, C.;Rozestraten, A.S.;1;2018
De Melo, C.;Gerosa, M.A.;1;2018
De Melo, C.;O'Brien, H.L.;1;2018
Rozestraten, A.S.;Gerosa, M.A.;1;2018
Rozestraten, A.S.;O'Brien, H.L.;1;2018
Gerosa, M.A.;O'Brien, H.L.;1;2018
Yeh, C.-C.M.;Ulanova, L.;1;2018
Yeh, C.-C.M.;Mueen, A.;1;2018
Zhu, Y.;Ulanova, L.;1;2018
Zhu, Y.;Mueen, A.;1;2018
Ulanova, L.;Mueen, A.;1;2018
Ulanova, L.;Keogh, E.;1;2018
Mueen, A.;Keogh, E.;1;2018
de Almeida, D.S.;Hara, C.S.;1;2018
de Almeida, D.S.;Ciferri, R.R.;1;2018
de Almeida, D.S.;de Aguiar Ciferri, C.D.;1;2018
Hara, C.S.;Ciferri, R.R.;1;2018
Hara, C.S.;de Aguiar Ciferri, C.D.;1;2018
Ciferri, R.R.;de Aguiar Ciferri, C.D.;1;2018
Silva, V.D.A.R.;Bittencourt, I.I.;1;2018
Silva, V.D.A.R.;Maldonado, J.C.C.;1;2018
Bittencourt, I.I.;Maldonado, J.C.C.;1;2018
Marinho, V.Q.;Hirst, G.;1;2018
Hirst, G.;Amancio, D.R.;1;2018
Peralta, J.;Andretta, M.;1;2018
Peralta, J.;Oliveira, J.F.;1;2018
Andretta, M.;Oliveira, J.F.;1;2018
Fachini, R.F.;Esposto, K.F.;1;2018
Fachini, R.F.;Camargo, V.C.B.;1;2018
Esposto, K.F.;Camargo, V.C.B.;1;2018
de Oliveira, L.L.;Freitas, A.A.;1;2018
de Oliveira, L.L.;Tinós, R.;1;2018
Freitas, A.A.;Tinós, R.;1;2018
Rodrigues, L.M.L.;De Lima, I.B.;1;2018
Rodrigues, L.M.L.;Dos Santos, L.R.A.;1;2018
Rodrigues, L.M.L.;Rijo, R.P.C.L.;1;2018
Rodrigues, L.M.L.;Alves, D.;1;2018
De Lima, I.B.;Dos Santos, L.R.A.;1;2018
De Lima, I.B.;Rijo, R.P.C.L.;1;2018
Dos Santos, L.R.A.;Rijo, R.P.C.L.;1;2018
Dos Santos, L.R.A.;Alves, D.;1;2018
Yamada, D.B.;Miyoshi, N.S.B.;1;2018
Yamada, D.B.;Cruz-Cunha, M.M.;1;2018
Yoshiura, V.T.;Miyoshi, N.S.B.;1;2018
Yoshiura, V.T.;Cruz-Cunha, M.M.;1;2018
Miyoshi, N.S.B.;Cruz-Cunha, M.M.;1;2018
Miyoshi, N.S.B.;Alves, D.;1;2018
Cruz-Cunha, M.M.;Alves, D.;1;2018
Neto, J.R.T.;Filho, G.P.;1;2018
Filho, G.P.;Mano, L.Y.;1;2018
Filho, G.P.;Ueyama, J.;1;2018
Ferreira, R.C.B.;Avila, D.T.;1;2018
Ferreira, R.C.B.;Fantinato, M.;1;2018
Silva, T.S.;Avila, D.T.;1;2018
Avila, D.T.;Thom, L.H.;1;2018
Avila, D.T.;Fantinato, M.;2;2018
Goldberg Júnior, V.H.;Dani, V.S.;1;2018
Goldberg Júnior, V.H.;Avila, D.T.;1;2018
Goldberg Júnior, V.H.;De Oliveira, J.P.M.;1;2018
Goldberg Júnior, V.H.;Fantinato, M.;1;2018
Dani, V.S.;Avila, D.T.;1;2018
Dani, V.S.;De Oliveira, J.P.M.;1;2018
Dani, V.S.;Fantinato, M.;1;2018
Avila, D.T.;De Oliveira, J.P.M.;1;2018
De Oliveira, J.P.M.;Fantinato, M.;1;2018
Bittencourt, L.F.;Goldman, A.;1;2018
Bittencourt, L.F.;Madeira, E.R.M.;1;2018
Bittencourt, L.F.;Da Fonseca, N.L.S.;1;2018
Bittencourt, L.F.;Sakellariou, R.;1;2018
Goldman, A.;Madeira, E.R.M.;1;2018
Goldman, A.;Da Fonseca, N.L.S.;1;2018
Goldman, A.;Sakellariou, R.;1;2018
Madeira, E.R.M.;Da Fonseca, N.L.S.;1;2018
Madeira, E.R.M.;Sakellariou, R.;1;2018
Da Fonseca, N.L.S.;Sakellariou, R.;1;2018
Antonino, P.O.;Jung, M.;1;2018
Antonino, P.O.;Morgenstern, A.;1;2018
Antonino, P.O.;Kuhn, T.;1;2018
Jung, M.;Morgenstern, A.;1;2018
Jung, M.;Kuhn, T.;1;2018
Jung, M.;Nakagawa, E.Y.;1;2018
Morgenstern, A.;Kuhn, T.;1;2018
Morgenstern, A.;Nakagawa, E.Y.;1;2018
Kuhn, T.;Nakagawa, E.Y.;1;2018
Cantero, S.V.A.B.;Goncalves, D.N.;1;2018
Cantero, S.V.A.B.;dos Santos Scabini, L.F.;1;2018
Cantero, S.V.A.B.;Goncalves, W.N.;1;2018
Goncalves, D.N.;dos Santos Scabini, L.F.;1;2018
Goncalves, D.N.;Goncalves, W.N.;1;2018
dos Santos Scabini, L.F.;Goncalves, W.N.;1;2018
Tinós, R.;Helsgaun, K.;1;2018
Helsgaun, K.;Whitley, D.;1;2018
O. Bertholdo, A.P.;de O. Melo, C.;1;2018
O. Bertholdo, A.P.;S. Rozestraten, A.;1;2018
O. Bertholdo, A.P.;Gerosa, M.A.;1;2018
de O. Melo, C.;S. Rozestraten, A.;1;2018
de O. Melo, C.;Gerosa, M.A.;1;2018
S. Rozestraten, A.;Gerosa, M.A.;1;2018
Siqueira, P.H.B.;Oliveira, P.H.;1;2018
Siqueira, P.H.B.;Bedo, M.V.N.;1;2018
Siqueira, P.H.B.;Kaster, D.S.;1;2018
Oliveira, P.H.;Bedo, M.V.N.;1;2018
Oliveira, P.H.;Kaster, D.S.;2;2017
Bedo, M.V.N.;Kaster, D.S.;1;2018
Lorena, L.H.N.;Quiles, M.G.;1;2018
Lorena, L.H.N.;de Carvalho, A.C.P.L.F.;1;2018
Lorena, L.H.N.;Lorena, L.A.N.;1;2018
Quiles, M.G.;de Carvalho, A.C.P.L.F.;1;2018
Quiles, M.G.;Lorena, L.A.N.;1;2018
de Carvalho, A.C.P.L.F.;Lorena, L.A.N.;1;2018
Borges, S.;Mizoguchi, R.;1;2018
Borges, S.;Bittencourt, I.I.;1;2018
Borges, S.;Isotani, S.;1;2018
Mizoguchi, R.;Bittencourt, I.I.;1;2018
Rocha, R.V.;Valle, P.H.D.;2;2017
Rocha, R.V.;Maldonado, J.C.;2;2017
Rocha, R.V.;Bittencourt, I.I.;1;2018
Rocha, R.V.;Isotani, S.;1;2018
Valle, P.H.D.;Maldonado, J.C.;3;2017
Valle, P.H.D.;Bittencourt, I.I.;1;2018
Maldonado, J.C.;Bittencourt, I.I.;1;2018
Maldonado, J.C.;Isotani, S.;1;2018
Bittencourt, I.I.;Wanick, V.;1;2018
Bittencourt, I.I.;Ranchhod, A.;1;2018
Isotani, S.;Wanick, V.;1;2018
Isotani, S.;Ranchhod, A.;1;2018
Wanick, V.;Ranchhod, A.;1;2018
Paravizo, E.;Chaim, O.C.;1;2018
Paravizo, E.;Braatz, D.;1;2018
Paravizo, E.;Muschard, B.;1;2018
Paravizo, E.;Rozenfeld, H.;1;2018
Chaim, O.C.;Braatz, D.;1;2018
Chaim, O.C.;Muschard, B.;1;2018
Chaim, O.C.;Rozenfeld, H.;1;2018
Braatz, D.;Muschard, B.;1;2018
Braatz, D.;Rozenfeld, H.;1;2018
Machado, B.B.;Eler, D.M.;1;2018
Eler, D.M.;Rodrigues, J.F.;1;2018
Souza, F.C.;Santos, A.;1;2018
Souza, F.C.;Andrade, S.;1;2018
Souza, F.C.;Durelli, V.;1;2018
Souza, F.C.;Oliveira, R.;1;2018
Santos, A.;Andrade, S.;1;2018
Santos, A.;Durelli, V.;1;2018
Santos, A.;Oliveira, R.;1;2018
Andrade, S.;Durelli, V.;1;2018
Andrade, S.;Oliveira, R.;1;2018
Durelli, V.;Oliveira, R.;1;2018
Osshiro, M.;Nakagawa, E.Y.;1;2018
Osshiro, M.;Paiva, D.M.B.;1;2018
Osshiro, M.;Palma, E.;1;2018
Osshiro, M.;Cagnin, M.I.;1;2018
Nakagawa, E.Y.;Paiva, D.M.B.;1;2018
Nakagawa, E.Y.;Palma, E.;1;2018
Nakagawa, E.Y.;Cagnin, M.I.;1;2018
Paiva, D.M.B.;Palma, E.;1;2018
Palma, E.;Cagnin, M.I.;1;2018
Reis, H.;Alvares, D.;1;2018
Reis, H.;Jaques, P.;1;2018
Reis, H.;Isotani, S.;1;2018
Alvares, D.;Jaques, P.;1;2018
Jaques, P.;Isotani, S.;1;2018
de Mesquita Sá Junior, J.J.;Backes, A.R.;2;2018
de Mesquita Sá Junior, J.J.;Bruno, O.M.;2;2018
Kattan, H.M.;Oliveira, F.;1;2018
Kattan, H.M.;Yoder, J.W.;1;2018
Oliveira, F.;Goldman, A.;1;2018
Oliveira, F.;Yoder, J.W.;1;2018
Goldman, A.;Yoder, J.W.;1;2018
Feitosa, D.;Dermeval, D.;1;2018
Feitosa, D.;Ávila, T.;1;2018
Feitosa, D.;Lóscio, B.F.;1;2018
Feitosa, D.;Isotani, S.;1;2018
Dermeval, D.;Ávila, T.;1;2018
Dermeval, D.;Lóscio, B.F.;1;2018
Dermeval, D.;Isotani, S.;1;2018
Ávila, T.;Lóscio, B.F.;1;2018
Ávila, T.;Isotani, S.;1;2018
Lóscio, B.F.;Isotani, S.;1;2018
Eustáquio, F.;Camargo, H.;1;2018
Eustáquio, F.;Rezende, S.;1;2018
Eustáquio, F.;Nogueira, T.;1;2018
Camargo, H.;Rezende, S.;1;2018
Camargo, H.;Nogueira, T.;1;2018
Rezende, S.;Nogueira, T.;1;2018
de Arruda, G.F.;Rodrigues, F.A.;1;2018
de Arruda, G.F.;Rodríguez, P.M.;1;2018
de Arruda, G.F.;Cozzo, E.;1;2018
de Arruda, G.F.;Moreno, Y.;1;2018
Rodrigues, F.A.;Rodríguez, P.M.;1;2018
Rodrigues, F.A.;Cozzo, E.;1;2018
Rodrigues, F.A.;Moreno, Y.;1;2018
Rodríguez, P.M.;Cozzo, E.;1;2018
Rodríguez, P.M.;Moreno, Y.;1;2018
Cozzo, E.;Moreno, Y.;1;2018
Negri, T.T.;Zhou, F.;1;2018
Negri, T.T.;Obradovic, Z.;1;2018
Zhou, F.;Obradovic, Z.;1;2018
Zhou, F.;Gonzaga, A.;1;2018
Obradovic, Z.;Gonzaga, A.;1;2018
Silveira, F.F.;Russo, R.D.F.S.M.;1;2018
Silveira, F.F.;Glória, I.;1;2018
Silveira, F.F.;Sbragia, R.;1;2018
Russo, R.D.F.S.M.;Glória, I.;1;2018
Russo, R.D.F.S.M.;Sbragia, R.;1;2018
Glória, I.;Sbragia, R.;1;2018
Queiroz, A.C.M.;Alejandro, T.B.;1;2018
Queiroz, A.C.M.;De Souza Meirelles, F.;2;2018
Queiroz, A.C.M.;Da Silva Leme, M.I.;2;2018
Nascimento, A.M.;Alejandro, T.B.;1;2018
Nascimento, A.M.;De Souza Meirelles, F.;2;2018
